corridor,tmc_code,road_order,time_slot_min,avg_speed_mph,n_days
FAULKNERPKWY_EB,110+58129,2.0,45,35.159130434782604,23
FAULKNERPKWY_EB,110+58129,2.0,60,35.09913043478261,23
FAULKNERPKWY_EB,110+58129,2.0,75,35.02195652173913,23
FAULKNERPKWY_EB,110+58129,2.0,90,34.944782608695654,23
FAULKNERPKWY_EB,110+58129,2.0,105,34.96782608695652,23
FAULKNERPKWY_EB,110+58129,2.0,120,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,135,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,150,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,165,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,180,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,195,35.0,23
FAULKNERPKWY_EB,110+58129,2.0,210,35.168260869565216,23
FAULKNERPKWY_EB,110+58129,2.0,225,35.50695652173913,23
FAULKNERPKWY_EB,110+58129,2.0,240,35.47869565217391,23
FAULKNERPKWY_EB,110+58129,2.0,255,35.358695652173914,23
FAULKNERPKWY_EB,110+58129,2.0,270,35.15,23
FAULKNERPKWY_EB,110+58129,2.0,285,35.28181818181818,23
FAULKNERPKWY_EB,110+58129,2.0,300,36.14119047619048,23
FAULKNERPKWY_EB,110+58129,2.0,315,34.77636363636364,23
FAULKNERPKWY_EB,110+58129,2.0,330,33.93869565217391,23
FAULKNERPKWY_EB,110+58129,2.0,345,35.263260869565215,23
FAULKNERPKWY_EB,110+58129,2.0,360,36.42652173913043,23
FAULKNERPKWY_EB,110+58129,2.0,375,37.34913043478261,23
FAULKNERPKWY_EB,110+58129,2.0,390,37.05608695652174,23
FAULKNERPKWY_EB,110+58129,2.0,405,35.89021739130435,23
FAULKNERPKWY_EB,110+58129,2.0,420,35.78521739130434,23
FAULKNERPKWY_EB,110+58129,2.0,435,35.766017786561264,23
FAULKNERPKWY_EB,110+58129,2.0,450,35.746818181818185,23
FAULKNERPKWY_EB,110+58129,2.0,465,35.45130434782609,23
FAULKNERPKWY_EB,110+58129,2.0,480,34.94,23
FAULKNERPKWY_EB,110+58129,2.0,495,34.97608695652174,23
FAULKNERPKWY_EB,110+58129,2.0,510,35.01217391304348,23
FAULKNERPKWY_EB,110+58129,2.0,525,34.9658695652174,23
FAULKNERPKWY_EB,110+58129,2.0,540,35.04967391304348,23
FAULKNERPKWY_EB,110+58129,2.0,555,35.133478260869566,23
FAULKNERPKWY_EB,110+58129,2.0,570,35.42652173913043,23
FAULKNERPKWY_EB,110+58129,2.0,585,35.57021739130435,23
FAULKNERPKWY_EB,110+58129,2.0,600,35.53608695652174,23
FAULKNERPKWY_EB,110+58129,2.0,615,35.50195652173913,23
FAULKNERPKWY_EB,110+58129,2.0,630,35.28391304347826,23
FAULKNERPKWY_EB,110+58129,2.0,645,34.60913043478261,23
FAULKNERPKWY_EB,110+58129,2.0,660,35.34217391304348,23
FAULKNERPKWY_EB,110+58129,2.0,675,34.918409090909094,23
FAULKNERPKWY_EB,110+58129,2.0,690,35.11119047619048,23
FAULKNERPKWY_EB,110+58129,2.0,705,35.41090909090909,23
FAULKNERPKWY_EB,110+58129,2.0,720,34.84434782608695,23
FAULKNERPKWY_EB,110+58129,2.0,735,34.131521739130434,23
FAULKNERPKWY_EB,110+58129,2.0,750,34.63739130434782,23
FAULKNERPKWY_EB,110+58129,2.0,765,35.52369565217391,23
FAULKNERPKWY_EB,110+58129,2.0,780,35.58608695652174,23
FAULKNERPKWY_EB,110+58129,2.0,795,35.430217391304346,23
FAULKNERPKWY_EB,110+58129,2.0,810,35.749347826086954,23
FAULKNERPKWY_EB,110+58129,2.0,825,35.76173913043478,23
FAULKNERPKWY_EB,110+58129,2.0,840,35.084782608695654,23
FAULKNERPKWY_EB,110+58129,2.0,855,34.61826086956522,23
FAULKNERPKWY_EB,110+58129,2.0,870,35.66652173913044,23
FAULKNERPKWY_EB,110+58129,2.0,885,35.82434782608696,23
FAULKNERPKWY_EB,110+58129,2.0,900,34.94173913043478,23
FAULKNERPKWY_EB,110+58129,2.0,915,34.31326086956521,23
FAULKNERPKWY_EB,110+58129,2.0,930,34.70891304347826,23
FAULKNERPKWY_EB,110+58129,2.0,945,35.104565217391304,23
FAULKNERPKWY_EB,110+58129,2.0,960,35.11260869565217,23
FAULKNERPKWY_EB,110+58129,2.0,975,35.120652173913044,23
FAULKNERPKWY_EB,110+58129,2.0,990,34.70934782608696,23
FAULKNERPKWY_EB,110+58129,2.0,1005,34.23217391304348,23
FAULKNERPKWY_EB,110+58129,2.0,1020,34.04673913043479,23
FAULKNERPKWY_EB,110+58129,2.0,1035,34.29391304347826,23
FAULKNERPKWY_EB,110+58129,2.0,1050,33.40021739130435,23
FAULKNERPKWY_EB,110+58129,2.0,1065,33.72260869565218,23
FAULKNERPKWY_EB,110+58129,2.0,1080,35.125,23
FAULKNERPKWY_EB,110+58129,2.0,1095,35.26521739130435,23
FAULKNERPKWY_EB,110+58129,2.0,1110,35.12326086956522,23
FAULKNERPKWY_EB,110+58129,2.0,1125,35.34586956521739,23
FAULKNERPKWY_EB,110+58129,2.0,1140,35.422826086956526,23
FAULKNERPKWY_EB,110+58129,2.0,1155,35.43467391304348,23
FAULKNERPKWY_EB,110+58129,2.0,1170,35.44652173913043,23
FAULKNERPKWY_EB,110+58129,2.0,1185,35.166363636363634,23
FAULKNERPKWY_EB,110+58129,2.0,1200,35.58659090909091,23
FAULKNERPKWY_EB,110+58129,2.0,1215,35.66695652173913,23
FAULKNERPKWY_EB,110+58129,2.0,1230,35.50760869565217,23
FAULKNERPKWY_EB,110+58129,2.0,1245,35.12119047619048,23
FAULKNERPKWY_EB,110+58129,2.0,1260,35.741190476190475,23
FAULKNERPKWY_EB,110+58129,2.0,1275,36.624545454545455,23
FAULKNERPKWY_EB,110+58129,2.0,1290,36.39636363636364,23
FAULKNERPKWY_EB,110+58129,2.0,1305,35.712391304347825,23
FAULKNERPKWY_EB,110+58129,2.0,1320,35.95782608695652,23
FAULKNERPKWY_EB,110+58129,2.0,1335,35.649130434782606,23
FAULKNERPKWY_EB,110+58129,2.0,1350,35.35565217391304,23
FAULKNERPKWY_EB,110+58129,2.0,1365,35.11136363636364,23
FAULKNERPKWY_EB,110+58129,2.0,1380,35.394090909090906,23
FAULKNERPKWY_EB,110+58129,2.0,1395,34.85195652173913,23
FAULKNERPKWY_EB,110+58129,2.0,1410,34.89826086956521,23
FAULKNERPKWY_EB,110+58129,2.0,1425,34.92260869565217,23
FAULKNERPKWY_EB,110P58128,1.0,0,34.04086956521739,23
FAULKNERPKWY_EB,110P58128,1.0,15,34.37804347826087,23
FAULKNERPKWY_EB,110P58128,1.0,30,34.68434782608696,23
FAULKNERPKWY_EB,110P58128,1.0,45,34.65826086956522,23
FAULKNERPKWY_EB,110P58128,1.0,60,34.61391304347826,23
FAULKNERPKWY_EB,110P58128,1.0,75,34.73565217391304,23
FAULKNERPKWY_EB,110P58128,1.0,90,34.869565217391305,23
FAULKNERPKWY_EB,110P58128,1.0,105,34.90217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,120,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,135,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,150,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,165,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,180,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,195,35.0,23
FAULKNERPKWY_EB,110P58128,1.0,210,35.08695652173913,23
FAULKNERPKWY_EB,110P58128,1.0,225,35.03130434782609,23
FAULKNERPKWY_EB,110P58128,1.0,240,34.82565217391304,23
FAULKNERPKWY_EB,110P58128,1.0,255,34.42086956521739,23
FAULKNERPKWY_EB,110P58128,1.0,270,34.53434782608696,23
FAULKNERPKWY_EB,110P58128,1.0,285,34.43521739130435,23
FAULKNERPKWY_EB,110P58128,1.0,300,34.58217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,315,32.13891304347826,23
FAULKNERPKWY_EB,110P58128,1.0,330,31.55304347826087,23
FAULKNERPKWY_EB,110P58128,1.0,345,32.0358695652174,23
FAULKNERPKWY_EB,110P58128,1.0,360,33.220652173913045,23
FAULKNERPKWY_EB,110P58128,1.0,375,33.27704545454546,23
FAULKNERPKWY_EB,110P58128,1.0,390,31.797272727272727,23
FAULKNERPKWY_EB,110P58128,1.0,405,30.207391304347823,23
FAULKNERPKWY_EB,110P58128,1.0,420,29.901304347826088,23
FAULKNERPKWY_EB,110P58128,1.0,435,30.527608695652173,23
FAULKNERPKWY_EB,110P58128,1.0,450,30.225652173913044,23
FAULKNERPKWY_EB,110P58128,1.0,465,30.02217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,480,29.577391304347824,23
FAULKNERPKWY_EB,110P58128,1.0,495,29.63391304347826,23
FAULKNERPKWY_EB,110P58128,1.0,510,29.69043478260869,23
FAULKNERPKWY_EB,110P58128,1.0,525,29.76772727272727,23
FAULKNERPKWY_EB,110P58128,1.0,540,29.50380952380953,23
FAULKNERPKWY_EB,110P58128,1.0,555,29.74818181818182,23
FAULKNERPKWY_EB,110P58128,1.0,570,30.07565217391305,23
FAULKNERPKWY_EB,110P58128,1.0,585,30.776304347826088,23
FAULKNERPKWY_EB,110P58128,1.0,600,30.94217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,615,30.765869565217397,23
FAULKNERPKWY_EB,110P58128,1.0,630,30.711304347826086,23
FAULKNERPKWY_EB,110P58128,1.0,645,30.54391304347826,23
FAULKNERPKWY_EB,110P58128,1.0,660,30.698913043478264,23
FAULKNERPKWY_EB,110P58128,1.0,675,30.90804347826087,23
FAULKNERPKWY_EB,110P58128,1.0,690,30.40608695652174,23
FAULKNERPKWY_EB,110P58128,1.0,705,30.891739130434782,23
FAULKNERPKWY_EB,110P58128,1.0,720,30.939090909090908,23
FAULKNERPKWY_EB,110P58128,1.0,735,30.17590909090909,23
FAULKNERPKWY_EB,110P58128,1.0,750,30.337391304347825,23
FAULKNERPKWY_EB,110P58128,1.0,765,31.307391304347824,23
FAULKNERPKWY_EB,110P58128,1.0,780,31.20586956521739,23
FAULKNERPKWY_EB,110P58128,1.0,795,31.073695652173917,23
FAULKNERPKWY_EB,110P58128,1.0,810,30.97413043478261,23
FAULKNERPKWY_EB,110P58128,1.0,825,31.034451581027668,23
FAULKNERPKWY_EB,110P58128,1.0,840,31.09477272727273,23
FAULKNERPKWY_EB,110P58128,1.0,855,30.140454545454546,23
FAULKNERPKWY_EB,110P58128,1.0,870,30.497391304347826,23
FAULKNERPKWY_EB,110P58128,1.0,885,30.41760869565217,23
FAULKNERPKWY_EB,110P58128,1.0,900,30.33782608695652,23
FAULKNERPKWY_EB,110P58128,1.0,915,28.98891304347826,23
FAULKNERPKWY_EB,110P58128,1.0,930,28.975217391304344,23
FAULKNERPKWY_EB,110P58128,1.0,945,29.098695652173912,23
FAULKNERPKWY_EB,110P58128,1.0,960,29.437826086956523,23
FAULKNERPKWY_EB,110P58128,1.0,975,29.67760869565217,23
FAULKNERPKWY_EB,110P58128,1.0,990,29.28717391304348,23
FAULKNERPKWY_EB,110P58128,1.0,1005,29.153695652173912,23
FAULKNERPKWY_EB,110P58128,1.0,1020,29.116086956521738,23
FAULKNERPKWY_EB,110P58128,1.0,1035,28.921739130434784,23
FAULKNERPKWY_EB,110P58128,1.0,1050,28.381086956521735,23
FAULKNERPKWY_EB,110P58128,1.0,1065,28.278260869565216,23
FAULKNERPKWY_EB,110P58128,1.0,1080,29.334565217391308,23
FAULKNERPKWY_EB,110P58128,1.0,1095,29.45021739130435,23
FAULKNERPKWY_EB,110P58128,1.0,1110,29.017391304347825,23
FAULKNERPKWY_EB,110P58128,1.0,1125,29.52391304347826,23
FAULKNERPKWY_EB,110P58128,1.0,1140,29.623478260869568,23
FAULKNERPKWY_EB,110P58128,1.0,1155,29.965869565217396,23
FAULKNERPKWY_EB,110P58128,1.0,1170,,23
FAULKNERPKWY_EB,110P58128,1.0,1185,,23
FAULKNERPKWY_EB,110P58128,1.0,1200,30.47478260869565,23
FAULKNERPKWY_EB,110P58128,1.0,1215,30.593478260869563,23
FAULKNERPKWY_EB,110P58128,1.0,1230,30.48260869565217,23
FAULKNERPKWY_EB,110P58128,1.0,1245,30.557391304347824,23
FAULKNERPKWY_EB,110P58128,1.0,1260,30.94782608695652,23
FAULKNERPKWY_EB,110P58128,1.0,1275,31.038695652173917,23
FAULKNERPKWY_EB,110P58128,1.0,1290,31.129565217391303,23
FAULKNERPKWY_EB,110P58128,1.0,1305,31.67586956521739,23
FAULKNERPKWY_EB,110P58128,1.0,1320,32.26804347826087,23
FAULKNERPKWY_EB,110P58128,1.0,1335,31.66282608695652,23
FAULKNERPKWY_EB,110P58128,1.0,1350,31.455434782608695,23
FAULKNERPKWY_EB,110P58128,1.0,1365,31.65717391304348,23
FAULKNERPKWY_EB,110P58128,1.0,1380,32.42369565217391,23
FAULKNERPKWY_EB,110P58128,1.0,1395,31.57217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,1410,31.60217391304348,23
FAULKNERPKWY_EB,110P58128,1.0,1425,31.996169878978037,23
FAULKNERPKWY_WB,110-58128,2.0,0,35.17173913043479,23
FAULKNERPKWY_WB,110-58128,2.0,15,35.045434782608694,23
FAULKNERPKWY_WB,110-58128,2.0,30,35.30826086956522,23
FAULKNERPKWY_WB,110-58128,2.0,45,35.313043478260866,23
FAULKNERPKWY_WB,110-58128,2.0,60,35.31782608695652,23
FAULKNERPKWY_WB,110-58128,2.0,75,35.05347826086957,23
FAULKNERPKWY_WB,110-58128,2.0,90,35.00869565217391,23
FAULKNERPKWY_WB,110-58128,2.0,105,35.03565217391304,23
FAULKNERPKWY_WB,110-58128,2.0,120,35.06652173913044,23
FAULKNERPKWY_WB,110-58128,2.0,135,35.05086956521739,23
FAULKNERPKWY_WB,110-58128,2.0,150,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,165,35.02869565217391,23
FAULKNERPKWY_WB,110-58128,2.0,180,35.03739130434783,23
FAULKNERPKWY_WB,110-58128,2.0,195,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,210,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,225,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,240,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,255,35.0,23
FAULKNERPKWY_WB,110-58128,2.0,270,34.98217391304348,23
FAULKNERPKWY_WB,110-58128,2.0,285,34.95652173913044,23
FAULKNERPKWY_WB,110-58128,2.0,300,33.92739130434783,23
FAULKNERPKWY_WB,110-58128,2.0,315,33.88260869565217,23
FAULKNERPKWY_WB,110-58128,2.0,330,33.82782608695652,23
FAULKNERPKWY_WB,110-58128,2.0,345,33.63086956521739,23
FAULKNERPKWY_WB,110-58128,2.0,360,33.590760869565216,23
FAULKNERPKWY_WB,110-58128,2.0,375,33.55065217391304,23
FAULKNERPKWY_WB,110-58128,2.0,390,33.99891304347826,23
FAULKNERPKWY_WB,110-58128,2.0,405,33.671086956521734,23
FAULKNERPKWY_WB,110-58128,2.0,420,32.89826086956521,23
FAULKNERPKWY_WB,110-58128,2.0,435,32.84347826086956,23
FAULKNERPKWY_WB,110-58128,2.0,450,32.788695652173914,23
FAULKNERPKWY_WB,110-58128,2.0,465,33.34217391304348,23
FAULKNERPKWY_WB,110-58128,2.0,480,33.4304347826087,23
FAULKNERPKWY_WB,110-58128,2.0,495,33.51869565217391,23
FAULKNERPKWY_WB,110-58128,2.0,510,32.57804347826087,23
FAULKNERPKWY_WB,110-58128,2.0,525,33.48695652173913,23
FAULKNERPKWY_WB,110-58128,2.0,540,34.05869565217392,23
FAULKNERPKWY_WB,110-58128,2.0,555,32.84195652173913,23
FAULKNERPKWY_WB,110-58128,2.0,570,33.56847826086957,23
FAULKNERPKWY_WB,110-58128,2.0,585,33.75760869565217,23
FAULKNERPKWY_WB,110-58128,2.0,600,33.45608695652174,23
FAULKNERPKWY_WB,110-58128,2.0,615,34.76673913043478,23
FAULKNERPKWY_WB,110-58128,2.0,630,34.73695652173913,23
FAULKNERPKWY_WB,110-58128,2.0,645,34.63586956521739,23
FAULKNERPKWY_WB,110-58128,2.0,660,34.491086956521734,23
FAULKNERPKWY_WB,110-58128,2.0,675,34.105,23
FAULKNERPKWY_WB,110-58128,2.0,690,33.85913043478261,23
FAULKNERPKWY_WB,110-58128,2.0,705,33.66847826086956,23
FAULKNERPKWY_WB,110-58128,2.0,720,34.22478260869565,23
FAULKNERPKWY_WB,110-58128,2.0,735,34.30113636363637,23
FAULKNERPKWY_WB,110-58128,2.0,750,34.08904761904762,23
FAULKNERPKWY_WB,110-58128,2.0,765,34.235681818181824,23
FAULKNERPKWY_WB,110-58128,2.0,780,34.15,23
FAULKNERPKWY_WB,110-58128,2.0,795,34.140108695652174,23
FAULKNERPKWY_WB,110-58128,2.0,810,34.13021739130435,23
FAULKNERPKWY_WB,110-58128,2.0,825,34.30304347826087,23
FAULKNERPKWY_WB,110-58128,2.0,840,34.552608695652175,23
FAULKNERPKWY_WB,110-58128,2.0,855,33.93739130434783,23
FAULKNERPKWY_WB,110-58128,2.0,870,33.48195652173913,23
FAULKNERPKWY_WB,110-58128,2.0,885,33.520434782608696,23
FAULKNERPKWY_WB,110-58128,2.0,900,33.62195652173913,23
FAULKNERPKWY_WB,110-58128,2.0,915,34.132173913043474,23
FAULKNERPKWY_WB,110-58128,2.0,930,34.67065217391304,23
FAULKNERPKWY_WB,110-58128,2.0,945,33.79818181818182,23
FAULKNERPKWY_WB,110-58128,2.0,960,34.34977272727272,23
FAULKNERPKWY_WB,110-58128,2.0,975,34.453478260869566,23
FAULKNERPKWY_WB,110-58128,2.0,990,34.02304347826087,23
FAULKNERPKWY_WB,110-58128,2.0,1005,33.94586956521739,23
FAULKNERPKWY_WB,110-58128,2.0,1020,33.65086956521739,23
FAULKNERPKWY_WB,110-58128,2.0,1035,32.93681818181818,23
FAULKNERPKWY_WB,110-58128,2.0,1050,32.61873517786562,23
FAULKNERPKWY_WB,110-58128,2.0,1065,32.30065217391304,23
FAULKNERPKWY_WB,110-58128,2.0,1080,33.16217391304348,23
FAULKNERPKWY_WB,110-58128,2.0,1095,32.99130434782609,23
FAULKNERPKWY_WB,110-58128,2.0,1110,33.07695652173913,23
FAULKNERPKWY_WB,110-58128,2.0,1125,33.42695652173913,23
FAULKNERPKWY_WB,110-58128,2.0,1140,32.57869565217391,23
FAULKNERPKWY_WB,110-58128,2.0,1155,32.34304347826087,23
FAULKNERPKWY_WB,110-58128,2.0,1170,32.82,23
FAULKNERPKWY_WB,110-58128,2.0,1185,33.93260869565218,23
FAULKNERPKWY_WB,110-58128,2.0,1200,34.31956521739131,23
FAULKNERPKWY_WB,110-58128,2.0,1215,34.046086956521734,23
FAULKNERPKWY_WB,110-58128,2.0,1230,34.92586956521739,23
FAULKNERPKWY_WB,110-58128,2.0,1245,34.72673913043479,23
FAULKNERPKWY_WB,110-58128,2.0,1260,34.24891304347826,23
FAULKNERPKWY_WB,110-58128,2.0,1275,34.55045454545455,23
FAULKNERPKWY_WB,110-58128,2.0,1290,35.11380952380952,23
FAULKNERPKWY_WB,110-58128,2.0,1305,34.918409090909094,23
FAULKNERPKWY_WB,110-58128,2.0,1320,34.40347826086956,23
FAULKNERPKWY_WB,110-58128,2.0,1335,34.823913043478264,23
FAULKNERPKWY_WB,110-58128,2.0,1350,34.673478260869565,23
FAULKNERPKWY_WB,110-58128,2.0,1365,35.1354347826087,23
FAULKNERPKWY_WB,110-58128,2.0,1380,35.49673913043478,23
FAULKNERPKWY_WB,110-58128,2.0,1395,35.58891304347826,23
FAULKNERPKWY_WB,110-58128,2.0,1410,35.28434782608696,23
FAULKNERPKWY_WB,110-58128,2.0,1425,34.96391304347826,23
I395_NB,110+04121,1.0,0,,23
I395_NB,110+04121,1.0,15,59.88086956521739,23
I395_NB,110+04121,1.0,30,59.76565217391304,23
I395_NB,110+04121,1.0,45,59.70869565217391,23
I395_NB,110+04121,1.0,60,58.80173913043478,23
I395_NB,110+04121,1.0,75,58.50043478260869,23
I395_NB,110+04121,1.0,90,59.53021739130435,23
I395_NB,110+04121,1.0,105,59.29260869565218,23
I395_NB,110+04121,1.0,120,59.27652173913044,23
I395_NB,110+04121,1.0,135,59.44217391304348,23
I395_NB,110+04121,1.0,150,59.180217391304346,23
I395_NB,110+04121,1.0,165,59.49336956521739,23
I395_NB,110+04121,1.0,180,59.80652173913043,23
I395_NB,110+04121,1.0,195,61.4804347826087,23
I395_NB,110+04121,1.0,210,63.58934782608696,23
I395_NB,110+04121,1.0,225,65.06434782608696,23
I395_NB,110+04121,1.0,240,64.32913043478261,23
I395_NB,110+04121,1.0,255,66.24043478260869,23
I395_NB,110+04121,1.0,270,65.45826086956522,23
I395_NB,110+04121,1.0,285,65.79347826086956,23
I395_NB,110+04121,1.0,300,64.7045652173913,23
I395_NB,110+04121,1.0,315,61.83347826086957,23
I395_NB,110+04121,1.0,330,59.61652173913044,23
I395_NB,110+04121,1.0,345,57.33304347826088,23
I395_NB,110+04121,1.0,360,55.06608695652174,23
I395_NB,110+04121,1.0,375,48.63304347826087,23
I395_NB,110+04121,1.0,390,42.83434782608696,23
I395_NB,110+04121,1.0,405,35.79119047619048,23
I395_NB,110+04121,1.0,420,34.7952380952381,23
I395_NB,110+04121,1.0,435,28.98434782608696,23
I395_NB,110+04121,1.0,450,22.18695652173913,23
I395_NB,110+04121,1.0,465,21.257826086956523,23
I395_NB,110+04121,1.0,480,21.22434782608696,23
I395_NB,110+04121,1.0,495,22.21608695652174,23
I395_NB,110+04121,1.0,510,21.780652173913044,23
I395_NB,110+04121,1.0,525,22.98282608695652,23
I395_NB,110+04121,1.0,540,25.89782608695652,23
I395_NB,110+04121,1.0,555,27.602391304347822,23
I395_NB,110+04121,1.0,570,28.272727272727277,23
I395_NB,110+04121,1.0,585,29.251363636363635,23
I395_NB,110+04121,1.0,600,31.16891304347826,23
I395_NB,110+04121,1.0,615,38.63717391304348,23
I395_NB,110+04121,1.0,630,42.64565217391304,23
I395_NB,110+04121,1.0,645,44.60913043478261,23
I395_NB,110+04121,1.0,660,47.81136363636363,23
I395_NB,110+04121,1.0,675,48.10894268774703,23
I395_NB,110+04121,1.0,690,48.40652173913043,23
I395_NB,110+04121,1.0,705,47.66,23
I395_NB,110+04121,1.0,720,48.742826086956526,23
I395_NB,110+04121,1.0,735,48.68272727272727,23
I395_NB,110+04121,1.0,750,48.25818181818182,23
I395_NB,110+04121,1.0,765,47.86326086956522,23
I395_NB,110+04121,1.0,780,48.29782608695652,23
I395_NB,110+04121,1.0,795,48.01608695652175,23
I395_NB,110+04121,1.0,810,47.115434782608695,23
I395_NB,110+04121,1.0,825,46.81108695652174,23
I395_NB,110+04121,1.0,840,45.79304347826087,23
I395_NB,110+04121,1.0,855,43.79608695652173,23
I395_NB,110+04121,1.0,870,39.45739130434782,23
I395_NB,110+04121,1.0,885,35.1525,23
I395_NB,110+04121,1.0,900,34.455,23
I395_NB,110+04121,1.0,915,33.416363636363634,23
I395_NB,110+04121,1.0,930,29.89090909090909,23
I395_NB,110+04121,1.0,945,25.90652173913044,23
I395_NB,110+04121,1.0,960,25.017391304347825,23
I395_NB,110+04121,1.0,975,23.756521739130434,23
I395_NB,110+04121,1.0,990,22.116739130434784,23
I395_NB,110+04121,1.0,1005,20.86695652173913,23
I395_NB,110+04121,1.0,1020,21.64130434782609,23
I395_NB,110+04121,1.0,1035,20.43840909090909,23
I395_NB,110+04121,1.0,1050,20.625454545454545,23
I395_NB,110+04121,1.0,1065,20.84086956521739,23
I395_NB,110+04121,1.0,1080,21.699772727272727,23
I395_NB,110+04121,1.0,1095,22.917272727272728,23
I395_NB,110+04121,1.0,1110,27.334545454545456,23
I395_NB,110+04121,1.0,1125,32.86909090909091,23
I395_NB,110+04121,1.0,1140,40.06760869565217,23
I395_NB,110+04121,1.0,1155,45.86,23
I395_NB,110+04121,1.0,1170,50.22391304347826,23
I395_NB,110+04121,1.0,1185,51.80295454545455,23
I395_NB,110+04121,1.0,1200,53.92772727272728,23
I395_NB,110+04121,1.0,1215,55.28,23
I395_NB,110+04121,1.0,1230,56.52727272727272,23
I395_NB,110+04121,1.0,1245,57.58952380952381,23
I395_NB,110+04121,1.0,1260,57.85272727272727,23
I395_NB,110+04121,1.0,1275,58.34913043478261,23
I395_NB,110+04121,1.0,1290,58.208260869565216,23
I395_NB,110+04121,1.0,1305,58.52086956521739,23
I395_NB,110+04121,1.0,1320,59.14869565217391,23
I395_NB,110+04121,1.0,1335,59.77652173913043,23
I395_NB,110+04121,1.0,1350,59.91989130434782,23
I395_NB,110+04121,1.0,1365,60.06326086956521,23
I395_NB,110+04121,1.0,1380,60.52826086956522,23
I395_NB,110+04121,1.0,1395,60.42021739130435,23
I395_NB,110+04121,1.0,1410,60.5304347826087,23
I395_NB,110+04121,1.0,1425,60.57727272727273,23
I395_NB,110+04122,3.0,0,62.483774601686974,23
I395_NB,110+04122,3.0,15,62.07136363636364,23
I395_NB,110+04122,3.0,30,61.86369565217392,23
I395_NB,110+04122,3.0,45,61.39043478260869,23
I395_NB,110+04122,3.0,60,60.74,23
I395_NB,110+04122,3.0,75,60.662608695652175,23
I395_NB,110+04122,3.0,90,61.13695652173914,23
I395_NB,110+04122,3.0,105,61.94521739130435,23
I395_NB,110+04122,3.0,120,61.46739130434783,23
I395_NB,110+04122,3.0,135,61.87130434782608,23
I395_NB,110+04122,3.0,150,61.74413043478261,23
I395_NB,110+04122,3.0,165,61.80728260869566,23
I395_NB,110+04122,3.0,180,61.8704347826087,23
I395_NB,110+04122,3.0,195,61.97086956521739,23
I395_NB,110+04122,3.0,210,65.24478260869566,23
I395_NB,110+04122,3.0,225,65.94934782608696,23
I395_NB,110+04122,3.0,240,65.89369565217392,23
I395_NB,110+04122,3.0,255,66.38858695652175,23
I395_NB,110+04122,3.0,270,66.88347826086957,23
I395_NB,110+04122,3.0,285,67.39021739130435,23
I395_NB,110+04122,3.0,300,66.73847826086956,23
I395_NB,110+04122,3.0,315,64.03173913043479,23
I395_NB,110+04122,3.0,330,62.54478260869565,23
I395_NB,110+04122,3.0,345,60.64086956521739,23
I395_NB,110+04122,3.0,360,58.80282608695652,23
I395_NB,110+04122,3.0,375,53.92652173913043,23
I395_NB,110+04122,3.0,390,50.71,23
I395_NB,110+04122,3.0,405,47.77391304347826,23
I395_NB,110+04122,3.0,420,46.272608695652174,23
I395_NB,110+04122,3.0,435,45.968577075098814,23
I395_NB,110+04122,3.0,450,45.664545454545454,23
I395_NB,110+04122,3.0,465,46.23045454545454,23
I395_NB,110+04122,3.0,480,49.47795454545455,23
I395_NB,110+04122,3.0,495,49.90772727272727,23
I395_NB,110+04122,3.0,510,47.85416666666666,23
I395_NB,110+04122,3.0,525,46.99444444444444,23
I395_NB,110+04122,3.0,540,49.678260869565214,23
I395_NB,110+04122,3.0,555,54.552857142857135,23
I395_NB,110+04122,3.0,570,55.29714285714286,23
I395_NB,110+04122,3.0,585,55.71608695652174,23
I395_NB,110+04122,3.0,600,55.75239130434783,23
I395_NB,110+04122,3.0,615,56.17652173913043,23
I395_NB,110+04122,3.0,630,57.3554347826087,23
I395_NB,110+04122,3.0,645,57.63,23
I395_NB,110+04122,3.0,660,58.91652173913043,23
I395_NB,110+04122,3.0,675,58.95217391304348,23
I395_NB,110+04122,3.0,690,58.748913043478254,23
I395_NB,110+04122,3.0,705,57.61282608695653,23
I395_NB,110+04122,3.0,720,59.37045454545455,23
I395_NB,110+04122,3.0,735,59.62318181818182,23
